,confidence,duration,loudness,mode,mode_confidence,tempo,tempo_confidence
4TMP1aRZUsG8C4HChYtfgC,0.06318616666666667,263.35010895028,6.523737599999999,0.0,0.10678216666666665,1160.5701966666666,0.0216147
4TOMI010Sd4ZAX4aZ5TS85,0.056122000000000005,210.11601572957508,100.990284,0.2777777777777778,0.08275286111111113,13.541053000000016,0.020718944444444443
4TQbgJRIdLpV56SbHUSeNH,0.08565204444444446,83.1992016754011,3.650548322222221,0.2777777777777778,0.011625655555555555,0.07873605555555808,0.01763937777777778
4TVnzZW8dIPjMjg5e8gKhH,0.1340683222222222,253.26370706760449,81.46804476666665,0.2777777777777778,0.019249733333333335,0.035985833333332926,0.01553848888888888
4TWDBIZt5tJwEqyNYPCY4V,0.11511111363636363,42.60709809946288,67.57820953787879,0.0,0.05608369696969697,4.750242568181814,0.02013747727272727
4TWn4YeBaTqDURrYLd6k0a,0.0806116181818182,83.44151104604546,14.266839963636368,0.2545454545454545,0.030708290909090913,1.039983872727276,0.02920449090909092
4TYEIckMi7PTCh1kiknKSy,0.07130242640692641,89.71467816415694,82.7192379935065,0.22727272727272727,0.020355965367965367,10.024217707792193,0.018209904761904764
4TZ1xAwR0kJNN20H6GW82h,0.11726778888888889,74.90179456151223,119.80292039999998,0.26666666666666666,0.04992934444444445,1143.2469382777776,0.04880911111111111
4TaGhbUWsmOWrQt8w3sA9x,0.08891725000000003,165.16563026560002,78.80809211111111,0.25,0.0782368611111111,628.769414861111,0.07775525
4TbNLKRLKlxZDlS0pu7Lsy,0.04318129545454547,187.05997596187274,34.183016628787875,0.08333333333333331,0.05875590151515151,272.26991953787876,0.00221009090909091
4TboAbE2pCUUB0fk6Q9rUU,0.10282528888888891,279.26094393129,26.615910011111104,0.23333333333333334,0.05819334444444446,843.0871501777779,0.03266845555555556
4TfCm86E9pT41dmO0Buc7E,0.0534604727272727,132.12812326562,4.6854906909090905,0.21818181818181817,0.07870965454545456,0.0074603636363636495,0.008465818181818184
4Tflo6u2bdSDsmE5hLqubS,0.11574194444444447,429.4987185611194,47.9716895,0.2777777777777778,0.05594152777777777,11.08769527777779,0.026462999999999997
4TgtcH6P25PBYU4y0WfGZE,0.05499767272727272,488.8895943554091,30.52359269090909,0.16363636363636364,0.06932767272727272,0.07644227272727303,0.05082420000000001
4Thdp8BpFFrFXLPLSZuDnE,0.09255511111111112,228.5588057121778,32.63473893333333,0.17777777777777784,0.05024876666666667,0.06191134444444403,0.007020988888888889
4ThyHM57HG7pnLudis9b0M,0.16209126785714287,1020.1434186775643,45.11620428571428,0.26785714285714285,0.07588942857142857,808.6014102857143,0.01839055357142857
4Tikd06jqk1nfKVlzgIMIw,0.06885884444444444,132.30547389609333,43.3816429,0.0,0.038764322222222224,1.7327841000000062,0.006557566666666667
4Tm7FBtQHMJKS0vfxgzJhN,0.0949686909090909,150.7181100374891,32.63623896363636,0.2545454545454545,0.026544854545454542,0.8775288000000003,0.00869329090909091
4TmYX8qvg2Emr6x5okBSmU,0.0817027435897436,102.91840207730769,7.8465397435897435,0.2564102564102565,0.0761687435897436,3.2211536025641068,0.011581576923076922
4TnUKixNWMfajncgdSwFoi,0.105618,133.38571666865002,43.13498574999999,0.0,0.05091975,0.31699544444444616,0.022129277777777775
4ToYlykhwpW98KtMIGnWQK,0.10658396363636362,204.72643930998,1.4019669636363636,0.21818181818181817,0.05746967272727273,0.004107763636363532,0.01884505454545455
4ToogKQq58R9TvO40qRuxi,0.09603802777777777,94.58465118265278,252.53627811111107,0.2777777777777778,0.07134552777777778,761.6702151111111,0.028607750000000008
4TqAoRSW8kOKfO4y5R0GLy,0.07615542307692307,84.16508357523078,29.732449243589738,0.2692307692307693,0.031471102564102564,0.08069769230769279,0.02660624358974359
4TqVJrn2N3O77vNmRfwEpE,0.0692959,713.5567319120798,130.6431653666667,0.16666666666666669,0.0356828,7.118222166666667,0.0028600000000000006
4TsDmh8jtTMdaa7UP3gxAR,0.11385944444444444,630.820469282536,25.03734669444444,0.25,0.00861725,263.9012943611112,0.009091277777777778
4TuDsueR1tNHhZlJQNy3dI,0.056568992424242424,35.96792546375152,9.742548787878787,0.20454545454545456,0.04594220454545454,0.8139393333333352,0.01860669696969697
4TwaeQT1YTeBUBRB8NeSCo,0.1579862380952381,827.6287952198473,52.972892333333334,0.0,0.06525661904761905,0.010003809523809706,0.02556390476190477
4Tx5J8YDHFaQDptIdFYvB9,0.0698834181818182,34.95604983018,3.0874200181818177,0.2545454545454545,0.012570254545454546,0.9259436181818186,0.003250054545454544
4TxBGpTxrNvRNhF39Dl3NQ,0.09828506060606058,84.08803523340227,34.035377969696974,0.20454545454545456,0.024034363636363635,0.6251905681818137,0.011706787878787882
4TxbUrVjT6ZYQ1jVPTeTvA,0.1253737,149.63317540307003,210.44483330000006,0.0,0.12172449999999999,11.358985200000003,0.0091185
4Tzyn0neFbPDkk88ObJmTu,0.06380589583333333,101.95198999503833,13.627940329166668,0.1625,0.03743433333333334,1.2764598499999975,0.028311983333333336
4U0wBFXkq5pnMVAZdNKpRf,0.08435084444444446,182.3965248247111,13.093271433333333,0.2666666666666667,0.05796484444444445,0.029386711111111446,0.014139377777777776
4U3JMDnjnUKggATEp7NryT,0.11441449999999999,129.00965199118392,88.65109142857143,0.125,0.008830410714285716,0.8377071250000088,0.012685642857142862
4U3pzSGJKpi3JwAOZygvwX,0.08784364102564102,84.85280860881922,1.3479149358974365,0.23076923076923075,0.006705692307692308,0.06461539743589638,0.01683358974358974
4U45aEWtQhrm8A5mxPaFZ7,0.018254809523809524,284.18609556242865,20.510602952380953,0.14285714285714288,0.02055695238095238,4.6447325714285785,0.0020621428571428583
4U5Te3C8adcnclsVqppxKy,0.06824507272727273,342.48475841694915,21.26450641818182,0.2545454545454545,0.07481356363636364,0.012123890909091216,0.023449290909090908
4U62Lt4Op5Ew5vWdTkS2np,0.13576014285714286,101.9640274908619,38.32450733333334,0.0,0.01714847619047619,4.8597716666666715,0.01061528571428571
4UAW2gObi5o6sJla0qZpPn,0.06930435897435898,123.22742638113976,43.603790974358965,0.0,0.07141639743589744,445.74350435897435,0.03017191025641026
4UBwS9fmQhkLJkizJP1kl6,0.08603480000000001,544.0473191576359,175.25864613421052,0.0,0.05366423947368422,1.4777300289473683,0.0017147263157894733
4UC4H4vX3bJtcgtKR0ZCFJ,0.07086934444444444,170.18555686933885,25.890907877777774,0.2777777777777778,0.06930573333333333,562.8954049333333,0.03642782222222222
4UD8NNJqkJjryJZLh1mr4m,0.07757333333333333,135.83597988071514,122.20135220454549,0.0833333333333333,0.04379929545454545,2.011955818181814,0.021614363636363633
4UEQ45wYDdFCvCDhRk6AbC,0.09976737777777778,188.49313803385445,26.579984622222213,0.1,0.03791343333333333,7.510286933333337,0.018460177777777777
4UEo1b0wWrtHMC8bVqPiH8,0.07038853296703297,378.04343372765555,69.80319164835163,0.1813186813186813,0.05905941208791209,0.6059079395604405,0.016273208791208797
4UFLFt92B8Pyfr1gvapdfh,0.04726607142857143,74.83526704682471,3.80976043956044,0.24725274725274723,0.021266285714285717,0.03528859340659331,0.007286401098901097
4UGD9u2THzF5z6hIaC1Cjy,0.07064741818181818,90.18126877784003,36.503191654545454,0.2545454545454545,0.06548065454545456,4.8994204727272646,0.0003824181818181818
4UHQuoxqLS6oD3ATgsC9os,0.04994157142857144,376.7964568694572,51.082463142857144,0.0,0.058004285714285723,0.4626151428571517,0.023803571428571434
4UHWtS08pDNTjDNhTvkEZV,0.05070886111111111,569.642624803611,16.518521277777776,0.0,0.04077761111111111,0.2897817777777772,0.022087499999999996
4UJmPSJsBsIR1U0N79BU1g,0.07113776666666666,187.4458759855067,16.021441100000008,0.2666666666666667,0.0694207,12.132520266666663,0.029079866666666666
4UK1g9Z1lWedkmIQuSyCe5,0.09669375824175824,551.1898666161786,71.55354180219777,0.2637362637362637,0.05328134615384616,3.570053170329677,0.01631688461538461
4UKCKdYiLN6IMA5ZESUTL7,0.14374141071428573,44.691164478198196,24.00604569642857,0.21428571428571427,0.09092926785714286,1.0349314285714306,0.014053928571428573
4ULD7aUwUkl3PyN3eRE5jW,0.08254454444444444,199.90141387140113,13.175182766666667,0.0,0.07920121111111111,0.3751078222222229,0.0413021
4UMjrLBMzlTT76HbLidzqa,0.08332601818181817,178.96195222196542,121.58775340000003,0.2727272727272727,0.039427654545454535,551.0067814181818,0.022801618181818185
4UOq3yRhkyD2dKrDG4jV9K,0.1363145666666667,117.71914478134667,1.3791577666666661,0.3,0.05295546666666666,4.047740566666652,0.03856786666666666
4UP5HP7IAnNdxD01g1lzQp,0.07064214102564102,107.56875581911027,45.83721456410256,0.2564102564102565,0.05868791025641024,1191.0623357307697,0.00673775641025641
4UQajPk0EPvbwWTl0fYi4C,0.10607953787878786,82.0945055284818,17.628430750000003,0.26515151515151514,0.02232281060606061,0.04423424242424124,0.010312446969696968
4US4uNDUynAor7UMaQHaxv,0.10502277777777777,19.498287531311107,6.583691444444446,0.25,0.032913027777777784,0.04627061111111072,0.012325750000000002
4USWxDtF8lnLTTaQDs2mQa,0.12590549090909092,359.184379289129,46.25298249090909,0.16363636363636364,0.031771854545454545,1.1797430727272726,0.012831472727272728
4UShAgh3px43McPgC28RHa,0.03540086111111111,383.4927541143194,22.068974499999996,0.25,0.04325861111111111,0.0024329444444444086,0.0028399444444444435
4USpeNSWcNV4XmsKqYhKvj,0.05969606060606061,108.95847629015152,226.84068917424244,0.20454545454545456,0.07408227272727273,5.107765537878791,0.04000002272727273
4UXSYJDEgOlMX3MXVkaiyH,0.10644949090909092,152.40385308518,62.7615652909091,0.16363636363636364,0.1007988181818182,2.106109054545468,0.019664854545454545
4UXpJDvdsfneLvT09oJocg,0.09069876363636364,119.27671924803636,28.64572561818182,0.21818181818181817,0.05975865454545455,3.8203860181818086,0.011279563636363638
4UZlEcQmkAeh4mYokk8TNs,0.1020841515151515,104.32772980570908,1.1700305681818182,0.15151515151515152,0.02551590151515152,0.858829174242421,0.008353818181818183
4Ua4zLr8eBX2qyNsCkD8CU,0.13174382222222222,142.2488317872011,38.36816694444445,0.2666666666666668,0.03991432222222223,7.151656322222242,0.00967298888888889
4UcX2kpG5qxRhd1x8v21eZ,0.10954078571428572,182.720021251,0.6419991428571431,0.26785714285714285,0.014857839285714287,2.694065839285716,0.011614571428571427
4Udo45PAGJgTbIWTqFdHKe,0.10804556363636364,200.48371675632725,35.04427047272728,0.2727272727272727,0.018706290909090907,0.23037127272727273,0.004472818181818182
4UfNppUUwiVD3OowkG9MkC,0.07496928571428571,493.25048059400007,53.459325904761904,0.14285714285714288,0.003580238095238096,924.8430928095237,0.036425904761904764
4UhUXGXEeq3mPJyzZkx9fY,0.07152576923076924,99.57632045377693,0.7610662692307691,0.2692307692307693,0.035035935897435894,0.0018704743589745205,0.004414397435897436
4Uiw0Sl9yskBaC6P4DcdVD,0.12930226666666667,352.84573134582337,113.93343795555555,0.0,0.04187050000000002,2.696203788888881,0.0022313444444444445
4Uiz713Fq4FOKLs0UTr5Od,0.08569681818181818,81.27077088166182,59.246927818181824,0.16363636363636358,0.032206418181818186,1257.6548416545454,0.03301827272727273
4UkynNKM3QAFnYukL8Udi6,0.06812613186813186,192.7735287250725,55.23291969230768,0.1813186813186813,0.0751335164835165,7.329350225274734,0.009710027472527472
4UmOTj2C2RIYvTWk5HqOf2,0.09579765909090909,141.20358316097193,48.96703018181818,0.15151515151515146,0.04863135606060606,735.9678331818182,0.05037345454545455
4UoHYaBO74VJVuNgdvadg1,0.0516543567251462,104.40557765357602,25.13468487134503,0.1754385964912281,0.04648605263157895,9.281704649122807,0.0051943684210526316
4UoYb2HJklHzXbVA5klJGt,0.09564620000000001,345.91884788933,21.8012453,0.0,0.134748,3.1594998000000034,0.0132803
4UqPeeSyRt59KZmC0aA2Ni,0.11145451666666666,427.9416244589866,18.590884162500004,0.25,0.01982942916666666,642.4973134666668,0.021989933333333333
4UvnV6JS4anYldIsuCDeiB,0.03107966666666667,124.40973942611429,51.99186380952381,0.23809523809523814,0.06202695238095238,3.202950476190491,0.0030252380952380947
4UzVcXufOhGUwF56HT7b8M,0.07238854444444445,125.42234727586775,124.86977871111111,0.23333333333333334,0.09780627777777778,501.17967817777776,0.019474044444444442
4V0he7zYfJLEjfCDfojToB,0.14327669444444444,144.14980409659444,106.32419677777777,0.19444444444444445,0.05856925000000001,0.9485457777777776,0.043790694444444445
4V0s4tCAluvZWPEAIodihi,0.12016000000000002,249.08421799946944,30.941031611111118,0.2777777777777778,0.04197800000000001,1.9306436944444514,0.006529250000000001
4V2F0DZrAXOWq9hkwMMG3x,0.10768683333333334,141.7271412645436,104.79432274358976,0.07692307692307693,0.0441193076923077,91.90316819230769,0.0147425
4V3AGIIQeJoBUPaTCLiscB,0.05628000000000001,148.14166867552777,66.96897302777776,0.2777777777777778,0.014260499999999997,1051.3765879444445,0.015986944444444446
4V3aY13j3FUamYQ16TpWyO,0.06483220454545455,90.58557113262727,70.98882299242425,0.15151515151515146,0.06736844696969697,0.01905263636363621,0.011834083333333335
4V5gSsDxNzhDz9RU6dw9AK,0.0743733625,107.24341790489332,2.8622665999999994,0.11666666666666667,0.0722073625,0.7690648625000016,0.006058929166666668
4V6M65m2mO8hsBscOfaKND,0.0652147205882353,280.1541753304515,7.903875154411763,0.05882352941176472,0.0327821911764706,536.2641698676471,0.013877904411764706
4V79NKNUFkjzHWcPLtdlNM,0.12831575,385.19884967557505,163.54012377777778,0.19444444444444445,0.09524852777777779,22.743306999999977,0.0079995
4V9HHIzPYRRqwm19qVclf9,0.10032551111111111,181.33566091315666,18.002642622222226,0.2666666666666667,0.051821155555555554,3.741424044444442,0.015155777777777784
4V9dH8xU2xi6tbXDIDsOMk,0.07588041818181819,213.69694414812724,16.654923218181814,0.0,0.06894529090909089,0.4415490909090927,0.008014072727272729
4V9jTEBDRJz0ljmoEnff2B,0.06965325454545454,191.54436670288544,44.06235747272727,0.0,0.07480949090909092,0.14305660000000103,0.04819725454545455
4VC5nFbYO4avKksJ9jN4pY,0.10192694444444445,160.00772968929334,54.0655696,0.1777777777777778,0.020946044444444444,0.03252217777777794,0.007318322222222223
4VFE6ZNqa8jHAmbYICoAFg,0.08176536666666667,694.4190168358267,71.18576666666667,0.16666666666666669,0.11261506666666668,1.0561092000000176,0.01518026666666667
4VFWvbMMb23ixVFEc6edX0,0.09036374999999999,199.20713767195278,37.981378444444445,0.11111111111111113,0.07175169444444443,24.50592025000001,0.008956527777777779
4VIM6bcYnJZsrmIOAbWoxF,0.11153401818181821,68.25992751823637,58.823738963636366,0.16363636363636364,0.06145945454545454,0.06399805454545573,0.01198856363636364
4VJ7mnW4wjjIgPBM6KWvPu,0.07813209340659341,155.94638409373624,6.236759604395603,0.2692307692307692,0.03250395604395605,101.27547376373624,0.010923076923076924
4VNWVzVj6QnNwasZBjPGdu,0.07311656666666666,137.89408405653666,6.818772966666667,0.2666666666666667,0.004075366666666667,0.14876959999999684,0.006373066666666666
4VOUVXqaYrQXt6KMoTdo30,0.05527962916666666,114.67246222707999,63.96593512916665,0.2625,0.016757895833333335,0.07156619583333329,0.0023338499999999997
4VPXFi4vFTtS9wHe6oMQaT,0.0868038392857143,44.449116402155354,17.98921592857143,0.21428571428571427,0.018795071428571432,2.71695107142857,0.010986214285714285
4VPvbrdggpcASvOfMvE1iF,0.06406286111111112,162.425587735575,85.77609052777777,0.19444444444444445,0.0348095,972.62886425,0.022282694444444442
4VRkoEUQTXC8LbWhHLpq1q,0.02860564835164836,100.95606755895164,189.91684437912087,0.18131868131868137,0.06797259340659341,772.8884115164835,0.05377734065934066
4VS7Gr9o2wRwDdCtPPMV6J,0.06817781818181817,124.56110366952426,1.926270628787878,0.2727272727272727,0.009133840909090911,0.03596572727272754,0.007808992424242423
4VSDHncHqb5DjWdVAGF9Nq,0.05175696666666666,524.1099151557066,189.93232550000002,0.3,0.07067146666666665,935.8238970666669,0.06295239999999999
4VSx9uyg0sZpdnygVar6pE,0.09267956363636365,232.00041379078183,176.83340085454552,0.09090909090909088,0.05199427272727273,778.2035648,0.04827465454545454
4VSyH8AkIt3kaR5xIPFVVi,0.14379706666666664,819.0339499764966,70.99309336666668,0.3,0.048362966666666674,1416.5692229666668,0.09397536666666667
4VTUyws75Ld1uQC1r0drGf,0.11495001818181816,119.54177223769636,96.2564354,0.16363636363636358,0.04191661818181818,0.02043816363636358,0.007893472727272728
4VTzBPaoFTnB5tL96lHbo5,0.07663540952380953,88.09166993372857,52.20804266666668,0.17142857142857146,0.07226185714285716,0.014860923809523738,0.004925028571428572
4VU6RQBoryrzDh9YSFT7rz,0.12843943333333335,21.655324816906667,2.984784722222222,0.1,0.10535826666666666,0.20148854444444467,0.024181833333333333
4VUwkH455At9kENOfzTqmF,0.1118932888888889,80.40800096386667,52.18671987777778,0.1777777777777778,0.08867573333333333,993.6550365444447,0.04395084444444444
4VX5F5jHoVO8g9SiEFzBTb,0.053877125000000005,21.394784761249998,0.801366,0.21428571428571427,0.026292410714285713,1.9270137142857087,0.009550410714285713
4VZDv8sASBS8UruUBGTFdk,0.07703680769230768,111.5194662152436,137.05608475641023,0.07692307692307696,0.07807192307692307,736.0971162692308,0.0315191923076923
4VZM71F8XAoLRuNyNLxwWS,0.06367575641025641,75.83553537486408,18.309781089743595,0.07692307692307694,0.08344897435897436,3.067637576923076,0.004143102564102565
4VbDJMkAX3dWNBdn3KH6Wx,0.14293564285714286,1883.649879694764,259.0215594285715,0.26785714285714285,0.06800657142857143,0.027014410714286074,0.06632942857142858
4VbOIkKqt0gkZpC75oKSxS,0.06272706410256411,611.1918814058578,66.99617823076925,0.2692307692307693,0.055053307692307686,1.9396595641025585,0.02473258974358974
4Vc6cMCRHb5XBGTgomElyG,0.09292274999999998,456.31220732322504,21.068145111111107,0.0,0.04301952777777778,720.3524628611111,0.068946
4VcRfZd0d2TZQafiYtCF6J,0.1072937196969697,35.714997409345465,18.28015918181819,0.1515151515151515,0.04143481060606061,0.036306333333332885,0.02420624242424243
4VcV0t8VN6AZcWTznJOUUN,0.10954272222222222,136.42559297123225,20.61622106666667,0.23333333333333334,0.009235344444444444,0.013806400000000331,0.008862000000000002
4VdZPkoW0cNrhZHK7Xhh3m,0.204386619047619,336.0628286057143,11.812707809523808,0.0,0.024034238095238095,32.02404261904765,0.028561142857142858
4VfNXr8bjHzpr4UQzlE7yd,0.08948936363636364,188.58749935888727,54.24336589090908,0.2545454545454545,0.040087254545454545,0.0022846727272726264,0.0024562909090909088
4ViVDWlmKfGff25okNzGcC,0.07486687878787879,120.8994615508568,37.6124486060606,0.2424242424242424,0.055319060606060615,520.676022909091,0.021417606060606057
4VijLEUxHEzbWKYL5u9wuN,0.11572146666666665,229.46182095326668,107.21032616666666,0.2666666666666667,0.017929900000000006,1744.0241549666669,0.0310427
4VkgY55sUbfszX3XjS3LxW,0.17920723809523809,1159.906278607857,16.752250333333333,0.23809523809523814,0.10044661904761905,1.1561972380952399,0.03726533333333334
4VpLTZ81muzN8ixvIvhmAt,0.11788045555555555,110.57018379324,15.049411788888891,0.2777777777777778,0.060903777777777765,3.659147377777781,0.005688544444444447
4VqPOruhp5EdPBeR92t6lQ,0.09153265454545455,382.08853735086177,1.478838,0.21818181818181817,0.06538525454545455,0.006647818181818451,0.020852363636363638
4Vqd7MuPVrciqRS3EzhKWb,0.07404155357142857,242.15594392044108,79.16004078571429,0.26785714285714285,0.007409999999999999,0.006291839285714229,0.014945839285714283
4VuS959DSpr82t3qBqCrWG,0.10020652777777778,317.2815790607945,27.562612611111113,0.11111111111111113,0.11968986111111113,897.992404,0.03959836111111112
4VwPsMcRt1HPVKIdcwY9Uj,0.05625375641025642,127.89072604462304,2.1762516410256407,0.25641025641025644,0.022808000000000005,2.405408858974354,0.0017586666666666668
4VwelhIHr9HY2zjUFS8QRW,0.09330477777777779,67.30315307119444,79.7521016111111,0.19444444444444445,0.05071394444444444,0.8116428611111124,0.0318161111111111
4VxcykRLSA8EgospCI1JPi,0.11141387777777778,147.72574354878776,42.736774499999996,0.2777777777777778,0.04257662222222223,0.007853777777777784,0.008289288888888888
4Vxu50qVrQcycjRyJQaZLC,0.13087580000000001,524.4221295128702,7.1459912999999995,0.20000000000000007,0.0420123,0.009965200000000122,0.007029200000000003
4VyU9Tg4drTj2mOUZHSK2u,0.06266864102564103,283.29589519949224,60.005640307692296,0.07692307692307693,0.013462756410256412,0.02555983333333378,0.02503126923076923
4VywXu6umkIQ2OS0m1I79y,0.11762232222222223,52.01609733301002,7.553458711111111,0.2777777777777778,0.07128115555555556,0.07714439999999965,0.004810099999999999
4VzweaqBuc7LT6yluAt5Ol,0.11220515555555556,146.65683420344556,61.72501121111111,0.23333333333333334,0.06724089999999999,1.0738322222222223,0.003022044444444445
4W0XA2rPO5W7VSynVWdTlS,0.08021091666666666,187.73572305151836,17.436537450000003,0.25,0.01459585,0.9867669624999997,0.013633066666666667
4W168GVUd1vLh7hXBj01fT,0.18398,723.1744396338954,34.757120904761905,0.1428571428571429,0.05885990476190477,0.04215623809523821,0.009919952380952382
4W38RXuQNuoTSwVsQA1OGC,0.08627027272727274,39.62135874599637,18.45570307272727,0.21818181818181817,0.031850690909090915,0.009409418181818134,0.03477327272727274
4W3Q0iM0BTmc8pLJGCZ1Uq,0.10101127777777778,66.09956366555278,7.778278611111108,0.11111111111111113,0.05040125000000001,4.192251194444454,0.010851527777777778
4W3VkT011f90G0FZmWPG4K,0.09356666666666666,145.59266195858999,5.881632299999998,0.2666666666666667,0.028934299999999996,1.6741453666666644,0.008349766666666664
4W3uRC5mQDQ9ASGmNrOEVl,0.05675294444444444,189.36148239349444,23.967672499999995,0.19444444444444445,0.04394219444444444,0.2612693611111092,0.01410186111111111
4W4wYHtsrgDiivRASVOINL,0.12243860256410254,180.44626113130764,28.60644641025641,0.23076923076923075,0.01717108974358975,0.3549139999999959,0.02145108974358974
4W8J4qPJDeyKMeW4EGhZnl,0.09378727272727275,97.43024923826181,53.175580818181814,0.1636363636363636,0.06172461818181818,471.7460344727272,0.033269763636363636
4W8akoGxyoWTaD5DuialtG,0.07407776666666667,167.52402536856,18.304337900000004,0.16666666666666669,0.039395900000000005,24.316303766666636,0.011012
4W8y9L5QV1XHx5Wkh2nP7k,0.06174688235294118,121.53500185188675,9.461241691176474,0.2573529411764706,0.06778919117647059,9.499467029411779,0.008614691176470587
4W9dXLZ2ZV3pSYzea0k4Wz,0.06932250000000001,57.02776331751248,1.9855982857142853,0.26785714285714285,0.039804125,1.0687329821428553,0.003268410714285714
4WAqN2hypme2StcIZUR3D5,0.14357223809523809,190.9208225551905,0.9902353333333335,0.0,0.046245238095238096,0.16670957142857082,0.016921809523809523
4WCyQPYNFbJCMR7qPhwAos,0.08582661818181818,363.4773527554963,6.638417054545454,0.2727272727272727,0.024988690909090908,0.3898083636363623,0.02913221818181818
4WECIxOwovUYIfDd6xCs29,0.05227906666666666,94.05458640560998,0.382692711111111,0.23333333333333328,0.03465734444444445,0.0023442222222221395,0.01013601111111111
4WEJrZwPMwsAUks6GOhnsz,0.040090272727272724,179.98959972938547,1.9077712181818183,0.16363636363636364,0.06041629090909092,0.0035178909090908825,0.0026318545454545447
4WFYHBYhFA6tmCRYKng2MB,0.06856476923076922,398.1608860605898,45.76721457692307,0.19230769230769232,0.03561510256410256,656.2712673076923,0.018447423076923077
4WFkU3rDSLcJv6paQuFtmP,0.10456750000000001,568.3871574501002,5.8476892,0.30000000000000004,0.07965929999999999,2.676531300000006,0.004924199999999999
4WHQzXnWyTlE1UOmmxRDOw,0.05411206593406593,98.43067104922635,4.533341104395605,0.13186813186813187,0.024560989010989014,0.020807499999999788,0.005820071428571429
4WKpe950P42BG5WCE1TOUO,0.102951,150.06243710099443,42.6701426111111,0.0,0.07119802777777778,617.7531865277778,0.051853194444444445
4WLr5EioGtChLorZCO88RY,0.12927514285714287,464.07596971791423,125.00118883928573,0.26785714285714285,0.05082199999999999,3.4281756428571373,0.04901283928571428
4WM3myf3Qffq8Kq5Ri0PDu,0.04843705454545455,387.5892796444854,20.292103890909083,0.0,0.05258489090909091,0.09837385454545458,0.010049963636363637
4WMBl2wiGUSGa5C7tfQEAo,0.11971782222222226,768.7085650432014,66.7262969,0.17777777777777784,0.02594356666666667,0.019073599999999885,0.004972488888888891
4WMuY659P2MKnoW40oGXe8,0.10431402777777779,117.2683108952611,38.82939302777778,0.19444444444444445,0.037079499999999994,0.07466402777777822,0.022832694444444447
4WOnGZRqeSA7EKa4bpYgpI,0.11161841025641023,15.743952049450002,12.7523386025641,0.0,0.05177164102564102,0.3126626410256425,0.01822689743589744
4WQH3cE9jGhIjTMOqKuWKu,0.07225891666666667,43.56088011429333,15.195932650000001,0.2,0.054139983333333336,0.25990518333333296,0.016000400000000005
4WRRCuJYRq7gUKiupxVH9W,0.07269747272727273,256.50226327258184,61.65496265454544,0.21818181818181817,0.05388607272727273,0.4848482181818189,0.003094018181818184
4WSbbEjRQ7uE3IT9crL10B,0.11072277777777778,79.82885951577776,58.94660075,0.25000000000000006,0.02980652777777778,0.2444336111111108,0.022583611111111103
4WUcNkpoNSKoe5MUuyzrfC,0.1227418,347.3230842061299,9.881092000000004,0.20000000000000004,0.08429550000000001,1.303679299999998,0.012335799999999997
4WUduEPZZG6wiE9B5IklnY,0.051159357142857145,894.328373522457,17.13319398214286,0.125,0.05640657142857143,0.047260267857142595,0.014374982142857146
4WUnM4KNZ0kjp0CUeoyOnS,0.0699068106060606,105.75582956188109,6.590708333333334,0.2424242424242424,0.05452587878787878,0.13327260606060534,0.022275060606060607
4WVDaesMXyHKO8jyr9w6tE,0.0986827857142857,32.62041669569821,6.16265764285714,0.125,0.047923071428571426,1.017425839285716,0.011781999999999996
4WYBE94dRKhhXLsOeVSNH8,0.0536946923076923,59.19694065826923,3.306312858974358,0.19230769230769232,0.04080147435897436,1263.605093602564,0.011933064102564105
4WZMggnO37eRLo58CyOC4p,0.07925365555555555,526.3142157973566,73.51006155555558,0.1,0.05960493333333334,533.6734141000002,0.013146544444444443
4WZb6UurjjVs2W6ClgwirI,0.10686274999999999,176.75015452102502,16.371903277777783,0.19444444444444445,0.05797986111111113,711.6669234444445,0.05476374999999999
4WahJ2MYO7GXCyHluUfKdZ,0.08711592857142857,27.197415682307142,104.54418285714287,0.0,0.03176898214285714,4.953980410714282,0.016989999999999998
4WamMWxFi6ts3xkIhivF5c,0.12953050000000002,216.68478871139286,7.792997410714286,0.0,0.05563583928571429,7.975341267857133,0.014576839285714288
4WcFUZMb0wiUZBePgnpgDa,0.11982124999999999,197.7534016132,19.09484386111111,0.25000000000000006,0.037794361111111105,416.205927111111,0.00605486111111111
4WeaEJVHWoVHpQgw6XqCLX,0.05402811538461538,72.91491846287087,2.1440993626373626,0.2692307692307692,0.045330901098901095,0.15348021978022042,0.016421648351648353
4WfV6XGYT2WXAlozlNk2KS,0.10302079670329672,91.27653064692967,76.85374347802198,0.13186813186813187,0.05532125824175822,0.13156898901098746,0.015044725274725276
4Wg7VfvO7NVG57R8cSPDQG,0.11324871111111112,161.4692196783733,82.83404640000002,0.26666666666666666,0.01676262222222222,1011.6752600444444,0.03595937777777777
4Wgj6nk4TalQ7ZDJeOItyT,0.07822085454545454,52.129588217380004,11.168840872727277,0.16363636363636364,0.057275854545454544,833.5280283636364,0.025970418181818184
4WhWxSgIGEs69HwSjGYM1q,0.05523212765957446,93.58248127754679,104.36035621276594,0.1804078014184396,0.05037854210992907,379.4644807974291,0.004231609929078014
4WhyHQ2BXi2VU1iaFbF6jv,0.07572149523809524,50.09697153678379,40.87129626666666,0.23809523809523814,0.070605,0.048469923809523696,0.0167386
